open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 02:43:00,211.59000000,211.77000000,211.58000000,211.63000000,255.01201000,1615574639999,53966.15764710,146,134.74757000,28515.25220290,0
2021-03-13 02:44:00,211.63000000,211.87000000,211.58000000,211.83000000,275.06829000,1615574699999,58238.27224960,217,142.38005000,30146.11546840,0
2021-03-13 02:45:00,211.85000000,211.95000000,211.42000000,211.51000000,319.11399000,1615574759999,67542.62481430,207,86.71338000,18354.57020840,0
2021-03-13 02:46:00,211.50000000,211.50000000,211.18000000,211.31000000,271.03356000,1615574819999,57272.35287900,207,128.00892000,27049.80115690,0
2021-03-13 02:47:00,211.31000000,211.77000000,211.31000000,211.70000000,387.01273000,1615574879999,81869.07436650,258,230.83827000,48838.02712290,0
2021-03-13 02:48:00,211.65000000,211.74000000,211.38000000,211.54000000,178.70321000,1615574939999,37805.74909310,185,138.46069000,29293.41411660,0
2021-03-13 02:49:00,211.58000000,211.60000000,211.37000000,211.43000000,213.44949000,1615574999999,45133.10493130,184,71.24252000,15066.31237770,0
2021-03-13 02:50:00,211.43000000,211.56000000,211.26000000,211.50000000,181.71027000,1615575059999,38412.62632820,143,105.22293000,22244.98135970,0
2021-03-13 02:51:00,211.50000000,212.13000000,211.39000000,212.13000000,824.58273000,1615575119999,174704.40884580,306,592.89706000,125649.35221090,0
2021-03-13 02:52:00,212.12000000,212.63000000,212.11000000,212.58000000,907.25596000,1615575179999,192711.05610910,422,511.34839000,108601.62363680,0
2021-03-13 02:53:00,212.59000000,212.61000000,212.17000000,212.20000000,440.78845000,1615575239999,93612.26805460,242,221.15239000,46967.03526700,0
2021-03-13 02:54:00,212.20000000,212.61000000,212.17000000,212.53000000,225.66630000,1615575299999,47942.12499230,217,128.56703000,27314.99131300,0
2021-03-13 02:55:00,212.53000000,212.53000000,212.07000000,212.13000000,632.77400000,1615575359999,134353.52320810,196,172.03762000,36530.80934190,0
2021-03-13 02:56:00,212.14000000,212.15000000,211.58000000,211.64000000,1138.74390000,1615575419999,241291.45723560,373,478.31102000,101337.41093520,0
2021-03-13 02:57:00,211.66000000,211.94000000,211.38000000,211.45000000,585.91126000,1615575479999,123992.40147940,274,403.19355000,85327.01126920,0
2021-03-13 02:58:00,211.51000000,211.57000000,210.74000000,210.88000000,932.19114000,1615575539999,196744.41000830,458,353.53524000,74628.16028830,0
2021-03-13 02:59:00,210.89000000,211.28000000,210.79000000,211.26000000,1032.74238000,1615575599999,217936.72484240,357,581.45051000,122691.39176960,0
2021-03-13 03:00:00,211.26000000,211.98000000,211.26000000,211.82000000,475.86442000,1615575659999,100742.94352780,308,237.26162000,50217.41885330,0
2021-03-13 03:01:00,211.81000000,212.36000000,211.61000000,212.36000000,641.74037000,1615575719999,136057.64064520,300,464.73916000,98529.61650530,0
2021-03-13 03:02:00,212.25000000,212.25000000,211.39000000,211.55000000,408.15131000,1615575779999,86418.55395560,267,150.34097000,31824.62614680,0
2021-03-13 03:03:00,211.53000000,211.53000000,210.61000000,210.64000000,904.56471000,1615575839999,190901.80298010,461,336.41866000,71012.76303610,0
2021-03-13 03:04:00,210.64000000,211.31000000,210.61000000,210.81000000,596.41039000,1615575899999,125811.24818130,360,313.73141000,66175.83058350,0
2021-03-13 03:05:00,210.81000000,211.16000000,210.68000000,210.92000000,1010.40703000,1615575959999,213114.47414480,381,683.76531000,144233.82965380,0
