open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 02:32:00,0.38988000,0.39015000,0.38974000,0.38990000,55733.20000000,1615573979999,21737.37630600,50,45439.10000000,17722.89511000,0
2021-03-13 02:33:00,0.38992000,0.39059000,0.38992000,0.39037000,74296.80000000,1615574039999,29001.12888700,83,17857.60000000,6968.83753800,0
2021-03-13 02:34:00,0.39042000,0.39055000,0.39020000,0.39040000,44621.30000000,1615574099999,17421.61132600,50,6878.30000000,2685.39311800,0
2021-03-13 02:35:00,0.39039000,0.39063000,0.39002000,0.39052000,20726.70000000,1615574159999,8090.72335400,41,11690.60000000,4563.56590800,0
2021-03-13 02:36:00,0.39055000,0.39176000,0.39055000,0.39139000,209144.20000000,1615574219999,81855.53757600,143,165594.60000000,64818.65205600,0
2021-03-13 02:37:00,0.39143000,0.39180000,0.39139000,0.39150000,60624.30000000,1615574279999,23739.64281900,80,29088.50000000,11390.35023600,0
2021-03-13 02:38:00,0.39150000,0.39162000,0.39130000,0.39132000,48665.90000000,1615574339999,19052.69267700,31,10538.70000000,4126.10747000,0
2021-03-13 02:39:00,0.39116000,0.39142000,0.39110000,0.39133000,56996.20000000,1615574399999,22304.01818900,37,46660.40000000,18260.79978600,0
2021-03-13 02:40:00,0.39125000,0.39242000,0.39125000,0.39226000,64335.60000000,1615574459999,25209.14426300,113,29463.60000000,11547.00276300,0
2021-03-13 02:41:00,0.39225000,0.39227000,0.39192000,0.39226000,47850.40000000,1615574519999,18762.97241700,65,22770.70000000,8928.35104100,0
2021-03-13 02:42:00,0.39226000,0.39226000,0.39170000,0.39185000,41869.50000000,1615574579999,16410.69097500,57,14064.20000000,5513.21222100,0
2021-03-13 02:43:00,0.39187000,0.39203000,0.39154000,0.39162000,26533.90000000,1615574639999,10396.70827700,45,9947.40000000,3897.73387800,0
2021-03-13 02:44:00,0.39154000,0.39212000,0.39150000,0.39212000,54759.50000000,1615574699999,21456.32950800,49,12290.40000000,4816.07756900,0
2021-03-13 02:45:00,0.39208000,0.39230000,0.39175000,0.39182000,61947.10000000,1615574759999,24284.98278600,61,37733.60000000,14793.49696800,0
2021-03-13 02:46:00,0.39187000,0.39187000,0.39103000,0.39112000,120490.10000000,1615574819999,47151.02839800,79,40502.10000000,15849.93543500,0
2021-03-13 02:47:00,0.39100000,0.39164000,0.39081000,0.39159000,51127.20000000,1615574879999,20005.77776400,53,35372.10000000,13844.71087400,0
2021-03-13 02:48:00,0.39162000,0.39182000,0.39145000,0.39164000,55289.70000000,1615574939999,21655.53042600,43,32828.80000000,12859.16832700,0
2021-03-13 02:49:00,0.39172000,0.39178000,0.39143000,0.39159000,37782.00000000,1615574999999,14796.91950100,60,5256.50000000,2059.08645800,0
2021-03-13 02:50:00,0.39155000,0.39178000,0.39130000,0.39158000,78419.70000000,1615575059999,30708.94019900,58,34462.10000000,13495.24573300,0
2021-03-13 02:51:00,0.39167000,0.39260000,0.39164000,0.39260000,96284.00000000,1615575119999,37737.10394300,102,67324.60000000,26388.28855600,0
2021-03-13 02:52:00,0.39245000,0.39346000,0.39231000,0.39336000,172716.10000000,1615575179999,67859.82990500,165,141077.60000000,55431.56810400,0
2021-03-13 02:53:00,0.39337000,0.39348000,0.39243000,0.39248000,172344.70000000,1615575239999,67700.85236700,84,38919.10000000,15280.46477000,0
2021-03-13 02:54:00,0.39255000,0.39287000,0.39200000,0.39229000,131804.20000000,1615575299999,51726.37937200,107,20622.40000000,8096.04358100,0
2021-03-13 02:55:00,0.39238000,0.39244000,0.39190000,0.39220000,62738.80000000,1615575359999,24598.00940700,83,24062.60000000,9435.14386400,0
2021-03-13 02:56:00,0.39236000,0.39236000,0.39129000,0.39154000,142067.20000000,1615575419999,55643.55651400,83,65083.70000000,25492.54907900,0
2021-03-13 02:57:00,0.39142000,0.39190000,0.39134000,0.39154000,87997.20000000,1615575479999,34467.59225700,65,46724.20000000,18300.48196300,0
